0.671138            -0.999464
-0.732742            -0.286688
-0.784581            -0.880018
-0.289916            0.619529
0.999565            -0.975723
0.720412            -0.677112
-0.857056            -0.121655
-0.986635            0.148508
0.938782            -0.157494
-0.737905            -0.701407
-0.350638            0.984235
0.484043            0.961271
0.926513            0.0203272
-0.467579            0.867297
0.112174            -0.482996
-0.207346            -0.72493
0.914409            0.899295
0.968834            -0.878418
-0.683005            -0.740839
-0.246029            -0.467897
-0.302336            0.905661
0.937309            0.776983
-0.764462            -0.983277
0.56092            0.346623
0.752286            0.180268
-0.961767            0.892415
0.966638            -0.266946
0.77641            -0.870186
0.834632            -0.843486
0.259105            0.698043
-0.253179            -0.934699
-0.780426            -0.858117
-0.522631            0.710563
-0.411055            -0.585327
-0.954052            -0.970856
-0.947578            0.999369
-0.24324            -0.206026
-0.953876            -0.94371
0.952095            0.0251354
0.0765469            0.404382
0.92378            0.684818
0.404076            -0.942047
-0.650074            -0.833847
-0.846953            0.988134
0.938734            0.968239
0.985225            -0.978249
-0.728948            -0.841048
0.843292            -0.998829
-0.328349            -0.752383
-0.619378            0.959685
-0.1776            0.692017
0.789358            0.998651
-0.962865            -0.783911
0.633852            0.381619
0.822115            -0.226355
0.892993            -0.99875
0.760385            0.932037
0.980228            -0.319245
0.308238            0.0388812
0.804815            -0.43976
0.692373            0.998171
0.56635            0.997672
-0.687888            -0.643539
-0.825927            0.956731
-0.669404            -0.995581
0.5273            -0.557493
0.859301            0.829108
-0.972874            -0.424542
0.842656            0.220833
-0.514966            -0.859943
0.993224            -0.994365
-0.343087            -0.526745
0.687278            0.622405
0.157859            0.939346
-0.372905            0.776272
0.454255            0.0935058
-0.893125            0.229854
0.379075            -0.829754
-0.994578            0.647553
0.847927            -0.0237907
0.845508            -0.101799
-0.760594            0.106511
-0.027872            -0.356232
0.996869            0.941556
-0.482579            0.686294
-0.30868            0.918058
-0.897819            0.999487
0.163847            0.5858
-0.920474            -0.63044
-0.966198            0.99205
-0.994055            0.74375
-0.731451            -0.497191
-0.74514            0.747649
-0.996428            0.349385
-0.929177            -0.115657
-0.0572345            0.943702
-0.847372            0.946436
-0.724198            0.733815
-0.776612            -0.648025
0.90392            -0.95932
0.832764            -0.671896
0.881477            0.966072
0.683268            -0.108382
0.273406            -0.192889
-0.82297            -0.727087
0.690035            0.936078
0.133081            0.999033
0.999646            0.416786
0.00827541            -0.178944
0.607105            0.0319191
-0.094466            0.990906
-0.834909            0.823582
-0.129069            0.620442
0.13967            -0.9838
-0.881343            0.140501
0.986377            0.975846
-0.966305            -0.793731
0.101854            -0.999908
-0.0718509            0.0609284
0.763402            -0.993854
-0.998262            0.596148
-0.87321            0.921505
0.263289            0.286361
0.998236            0.346999
0.977189            -0.999525
-0.952808            0.0845262
-0.934075            0.670339
-0.999295            -0.0263409
0.756023            -0.972028
0.950549            0.997168
0.999268            0.68405
0.325728            -0.609592
0.469223            0.704161
0.499046            -0.421124
-0.974923            -0.731642
-0.733915            -0.947983
0.526565            -0.9455
-0.730582            0.899423
-0.99996            -0.886102
-0.385677            -0.806534
0.472228            -0.0674293
-0.93009            -0.78697
0.772019            0.999503
-0.927474            0.334544
-0.997762            0.814871
0.722175            0.200939
0.422405            0.993018
-0.990417            -0.142739
0.995843            0.249492
-0.774291            -0.864878
0.15412            0.874283
-0.883036            -0.992404
0.95239            0.933248
-0.611358            0.904567
-0.971503            -0.856241
-0.0961244            0.918869
0.12984            -0.568152
-0.992681            -0.992029
-0.0253638            0.480935
0.698031            0.928825
-0.451204            -0.0200314
0.974014            -0.949281
-0.545941            -0.191655
-0.982098            0.991789
-0.883511            0.996377
0.765337            -0.210583
-0.0620195            0.96054
0.895408            0.158764
-0.758629            -0.992096
-0.436077            -0.929158
-0.751235            -0.577118
-0.869525            -0.184821
0.374234            0.284381
-0.183507            0.419334
0.245571            -0.636387
-0.752737            -0.985009
0.744713            0.621643
0.984486            -0.88666
0.279058            -0.92649
-0.999755            0.935843
0.38591            -0.0774401
0.731702            0.0673341
0.314641            -0.932852
-0.757209            0.592203
-0.994444            0.927236
0.709441            -0.881957
0.459839            0.999561
-0.721839            -0.911467
0.916008            -0.861114
0.80395            -0.128329
0.951552            0.450458
-0.702341            0.774189
-0.726539            0.921442
-0.443134            0.352724
0.175557            -0.948182
-0.426581            0.946919
0.942023            0.669889
0.657387            -0.602607
-0.979948            0.402963
-0.619036            -0.995364
0.945276            0.129528
0.618133            0.858979
-0.391242            0.528312
-0.321998            -0.974902
0.397673            0.643653
0.529275            -0.899453
-0.993303            0.762655
0.890575            0.640414
0.970213            -0.999492
0.945393            0.135958
0.646763            -0.661081
0.997006            0.846646
-0.437209            0.274837
0.976414            -0.370162
-0.251896            -0.903081
0.998949            -0.149082
-0.0293916            0.83587
-0.982748            -0.402771
0.786604            0.308194
0.140365            -0.306071
-0.874683            -0.595197
-0.999907            -0.917741
0.922406            0.970471
0.507844            -0.984389
0.893109            -0.467976
0.998686            -0.984801
-0.126076            0.538904
0.38703            -0.98526
-0.694436            -0.98371
0.973528            0.531919
-0.488124            0.963533
0.811529            0.94719
-0.686093            -0.933991
0.321129            0.192843
0.921075            0.784755
-0.40373            0.110333
-0.587628            0.363312
0.776968            -0.337984
0.815368            0.105455
0.170707            0.865643
-0.933361            0.99615
-0.898091            0.234442
-0.999486            0.262634
0.62248            -0.688364
0.244548            0.368994
-0.996143            -0.632952
0.288855            0.880026
-0.823626            -0.818894
0.298281            -0.148412
-0.273227            -0.961418
